Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20110525.29.63,Summary,5/25/2011,16:26:00,3,Missouri,-,-,1,0,0,250,13.03,Madison,Bollinger,-,-,-,-,-,-,-,-,-,-,$0.03 ,,37.4094,-90.1676,37.5617,-90.0253,1,,323252,Unmodified
20110525.29.64,Summary,5/25/2011,17:18:00,3,Missouri,-,-,1,0,0,250,2.13,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$0.02 ,,37.5328,-89.5413,37.5629,-89.5328,1,,302353,Unmodified
20110525.29.65,Summary,5/25/2011,17:30:00,3,Missouri,-,-,0,0,0,50,0.36,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.00 ,,37.08,-89.54,37.0844,-89.5364,1,,302352,Unmodified
20110614.29.66,Summary,6/14/2011,21:53:00,3,Missouri,-,-,0,0,0,100,3.78,Linn,Macon,-,-,-,-,-,-,-,-,-,-,-,,39.95,-92.8989,39.97,-92.8178,1,,324983,Unmodified
20110618.29.67,Summary,6/18/2011,22:35:00,3,Missouri,-,-,1,0,0,200,10.89,Dade,Greene,-,-,-,-,-,-,-,-,-,-,-,,37.38,-93.65,37.3991,-93.4531,1,,307170,Unmodified
20110618.29.68,Summary,6/18/2011,22:40:00,3,Missouri,-,-,1,0,0,100,6,Dade,Polk,-,-,-,-,-,-,-,-,-,-,$0.01 ,,37.46,-93.65,37.4722,-93.5417,1,,307173,Unmodified
20110618.29.69,Summary,6/18/2011,23:03:00,3,Missouri,-,-,0,0,0,100,2.83,Polk,Greene,-,-,-,-,-,-,-,-,-,-,$0.03 ,,37.42,-93.32,37.41,-93.27,1,,307011,Unmodified
20110619.29.70,Summary,6/19/2011,0:57:00,3,Missouri,-,-,0,0,0,60,1.34,Crawford,-,-,-,-,-,-,-,-,-,-,-,-,,37.8646,-91.3848,37.8648,-91.3603,1,,332493,Unmodified
20110619.29.71,Summary,6/19/2011,0:58:00,3,Missouri,-,-,2,0,3,80,2.77,Crawford,-,-,-,-,-,-,-,-,-,-,-,$0.15 ,,37.8592,-91.3555,37.8775,-91.3104,1,,332498,Unmodified
20110619.29.72,Summary,6/19/2011,21:07:00,3,Missouri,-,-,0,0,0,40,0.53,Atchison,-,-,-,-,-,-,-,-,-,-,-,-,,40.56,-95.38,40.5618,-95.3703,1,,317781,Unmodified
20110626.29.73,Summary,6/26/2011,18:50:00,3,Missouri,-,-,0,0,0,25,0.05,Nodaway,-,-,-,-,-,-,-,-,-,-,-,-,,40.34,-94.97,40.3402,-94.9691,1,,324294,Unmodified
20110626.29.74,Summary,6/26/2011,23:45:00,3,Missouri,-,-,1,0,0,70,1.15,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,39.7007,-92.0526,39.6882,-92.0384,1,,334950,Unmodified
20110626.29.75,Summary,6/26/2011,23:47:00,3,Missouri,-,-,1,0,0,70,1.22,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,39.6864,-92.0426,39.6738,-92.0265,1,,334954,Unmodified
20110627.29.76,Summary,6/27/2011,0:05:00,3,Missouri,-,-,1,0,0,40,0.43,Monroe,-,-,-,-,-,-,-,-,-,-,-,-,,39.6047,-91.7412,39.6008,-91.735,1,,335264,Unmodified
20110627.29.77,Summary,6/27/2011,0:09:00,3,Missouri,-,-,0,0,0,70,0.63,Ralls,-,-,-,-,-,-,-,-,-,-,-,-,,39.6193,-91.6991,39.6161,-91.6881,1,,335315,Unmodified
20110918.29.78,Summary,9/18/2011,16:30:00,3,Missouri,-,-,0,0,0,10,0.03,Barry,-,-,-,-,-,-,-,-,-,-,-,-,,36.5751,-94.019,36.5751,-94.0184,1,,343562,Unmodified
20120228.29.363338,Summary,2/28/2012,22:52:00,3,Missouri,-,-,1,0,0,200,16,Barton,-,-,-,-,-,-,-,-,-,-,-,$0.25 ,,37.3908,-94.5557,37.5082,-94.3,1,,363338,Unmodified
20120228.29.363339,Summary,2/28/2012,23:26:00,3,Missouri,-,-,1,0,0,100,18.38,Dade,Polk,-,-,-,-,-,-,-,-,-,-,$0.25 ,,37.4533,-93.8529,37.537,-93.5303,1,,363339,Unmodified
20120228.29.364185,Summary,2/28/2012,23:58:00,3,Missouri,-,-,2,1,12,100,9.5,Polk,Dallas,-,-,-,-,-,-,-,-,-,-,$0.65 ,,37.55,-93.1902,37.6306,-93.05,1,,364185,Unmodified
20120229.29.364183,Summary,2/29/2012,0:18:00,3,Missouri,-,-,1,0,5,150,11,Laclede,-,-,-,-,-,-,-,-,-,-,-,$0.75 ,,37.5933,-92.8139,37.673,-92.6422,1,,364183,Unmodified
20120229.29.364184,Summary,2/29/2012,0:22:00,3,Missouri,-,-,1,0,0,75,0.25,Laclede,-,-,-,-,-,-,-,-,-,-,-,$0.50 ,,37.7125,-92.8359,37.7129,-92.8299,1,,364184,Unmodified
20120229.29.363341,Summary,2/29/2012,0:42:00,3,Missouri,-,-,2,1,4,400,1.7,Barry,-,-,-,-,-,-,-,-,-,-,-,$0.58 ,,36.6994,-93.9178,36.7053,-93.8869,1,,363341,Unmodified
20120229.29.364189,Summary,2/29/2012,1:06:00,3,Missouri,-,-,1,0,0,75,18,Phelps,Dent,Phelps,-,-,-,-,-,-,-,-,-,-,,37.708,-91.877,37.8158,-91.5628,1,,364189,Unmodified
20120229.29.364194,Summary,2/29/2012,1:13:00,3,Missouri,-,-,2,0,47,400,24.29,Stone,Taney,-,-,-,-,-,-,-,-,-,-,$20.50 ,,36.6223,-93.46,36.6584,-93.0241,1,,364194,Unmodified
20120229.29.365575,Summary,2/29/2012,2:55:00,3,Missouri,-,-,2,0,1,800,31.88,Madison,Bollinger,-,-,-,-,-,-,-,-,-,-,$0.10 ,,37.3983,-90.5331,37.5089,-89.8863,1,,365575,Unmodified
20120229.29.368234,Summary,2/29/2012,3:34:00,3,Missouri,-,-,2,0,0,120,7.66,Bollinger,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,$0.17 ,,37.4689,-89.9047,37.481,-89.766,1,,368234,Unmodified
20120229.29.359708,Summary,2/29/2012,3:47:00,3,Missouri,Illinois,-,2,0,1,300,31.87,Cape Girardeau,Union,Jackson,-,-,-,-,-,-,-,-,-,$0.35 ,,37.5,-89.73,37.611,-89.1668,2,,359708,Unmodified
20120229.29.359708,State,2/29/2012,3:47:00,3,Missouri,,,2,0,1,300,12.09,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$0.15 ,,37.5,-89.73,37.5555,-89.5207,2,,359708,Unmodified
20120229.29.359708,State,2/29/2012,4:00:00,3,Illinois,,,2,0,0,300,19.78,Union,Jackson,-,-,-,-,-,-,-,-,-,-,$0.20 ,,37.5555,-89.5207,37.611,-89.1668,2,,359708,Unmodified
20120229.29.359709,Summary,2/29/2012,4:00:00,3,Missouri,-,-,3,1,0,700,19.96,Stoddard,-,-,-,-,-,-,-,-,-,-,-,$0.15 ,,36.9,-90.1891,37.03,-89.8663,1,,359709,Unmodified
20120229.29.359710,Summary,2/29/2012,4:24:00,3,Missouri,-,-,1,0,0,75,15.7,Stoddard,Scott,-,-,-,-,-,-,-,-,-,-,$0.25 ,,37.03,-89.8119,37.0693,-89.5315,1,,359710,Unmodified
20120323.29.374189,Summary,3/23/2012,10:33:00,3,Missouri,-,-,0,0,0,50,0.25,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$0.01 ,,37.3264,-89.5046,37.3264,-89.5046,1,,374189,Unmodified
20120323.29.374190,Summary,3/23/2012,10:38:00,3,Missouri,-,-,1,0,0,300,0.57,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,-,,37.5177,-89.5226,37.5253,-89.5184,1,,374190,Unmodified
20120405.29.376464,Summary,4/5/2012,10:49:00,3,Missouri,-,-,0,0,0,50,0.19,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,-,,36.299,-89.7481,36.3002,-89.7451,1,,376464,Unmodified
20120405.29.376466,Summary,4/5/2012,10:51:00,3,Missouri,-,-,0,0,0,50,0.16,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,-,,36.2993,-89.7007,36.3001,-89.6981,1,,376466,Unmodified
20120405.29.374233,Summary,4/5/2012,12:30:00,3,Missouri,-,-,0,0,0,100,3.93,New Madrid,-,-,-,-,-,-,-,-,-,-,-,-,,36.4351,-89.7013,36.4799,-89.6577,1,,374233,Unmodified
20120425.29.373011,Summary,4/25/2012,19:05:00,3,Missouri,-,-,1,0,0,50,2,Clark,-,-,-,-,-,-,-,-,-,-,-,-,,40.45,-91.842,40.4091,-91.8262,1,,373011,Unmodified
20120430.29.373377,Summary,4/30/2012,0:56:00,3,Missouri,-,-,0,0,0,100,1.2,Hickory,-,-,-,-,-,-,-,-,-,-,-,$0.01 ,,37.8278,-93.5659,37.8313,-93.5444,1,,373377,Unmodified
20120506.29.377985,Summary,5/6/2012,16:15:00,3,Missouri,-,-,0,0,0,25,0.19,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,38.7687,-94.4895,38.7687,-94.4859,1,,377985,Unmodified
20120506.29.371645,Summary,5/6/2012,16:17:00,3,Missouri,-,-,0,0,0,25,0.05,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,38.79,-94.45,38.79,-94.4492,1,,371645,Unmodified
20120604.29.384508,Summary,6/4/2012,19:44:00,3,Missouri,-,-,2,3,0,75,0.5,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,36.9736,-89.43,36.9664,-89.43,1,,384508,Unmodified
20120831.29.412014,Summary,8/31/2012,16:34:00,3,Missouri,-,-,0,0,0,120,0.4,St. Charles,-,-,-,-,-,-,-,-,-,-,-,-,,38.8178,-90.6671,38.8232,-90.6697,1,,412014,Unmodified
20120901.29.406740,Summary,9/1/2012,15:32:00,3,Missouri,-,-,0,0,0,20,2.95,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,36.8022,-90.2868,36.8067,-90.2338,1,,406740,Unmodified
20120901.29.406739,Summary,9/1/2012,15:43:00,3,Missouri,-,-,0,0,0,20,4.29,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,36.6,-90.25,36.6512,-90.2062,1,,406739,Unmodified
20120901.29.413987,Summary,9/1/2012,17:03:00,3,Missouri,-,-,0,0,0,25,0.03,Dunklin,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,36.0903,-90.2149,36.0906,-90.2145,1,,413987,Unmodified
20121013.29.408409,Summary,10/13/2012,19:53:00,3,Missouri,-,-,0,0,0,100,0.52,Greene,-,-,-,-,-,-,-,-,-,-,-,$0.03 ,,37.2772,-93.4429,37.2833,-93.4374,1,,408409,Unmodified
20121209.29.420402,Summary,12/9/2012,15:12:00,3,Missouri,-,-,1,0,0,150,0.4,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,36.7928,-90.7268,36.796,-90.7207,1,,420402,Unmodified
20130129.29.422620,Summary,1/29/2013,11:00:00,3,Missouri,-,-,1,0,0,200,2.66,Cedar,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,37.8388,-93.8816,37.836,-93.833,1,,422620,Unmodified
20130129.29.422623,Summary,1/29/2013,11:15:00,3,Missouri,-,-,1,0,0,400,8.58,St. Clair,Hickory,-,-,-,-,-,-,-,-,-,-,$0.23 ,,37.9759,-93.6112,38.0246,-93.4664,1,,422623,Unmodified
20130129.29.432081,Summary,1/29/2013,15:14:00,3,Missouri,-,-,1,0,0,40,1.17,Warren,-,-,-,-,-,-,-,-,-,-,-,-,,38.6622,-91.1273,38.6645,-91.1059,1,,432081,Unmodified
20130129.29.432083,Summary,1/29/2013,15:36:00,3,Missouri,-,-,0,0,0,30,1.66,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,38.9113,-90.8106,38.9282,-90.7887,1,,432083,Unmodified
20130129.29.424851,Summary,1/29/2013,20:14:00,3,Missouri,-,-,1,0,0,100,0.27,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,36.6933,-90.7598,36.6936,-90.755,1,,424851,Unmodified
20130129.29.424852,Summary,1/29/2013,20:45:00,3,Missouri,-,-,2,0,0,100,3.39,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.06 ,,36.76,-90.26,36.7939,-90.2156,1,,424852,Unmodified
20130129.29.424853,Summary,1/29/2013,21:13:00,3,Missouri,-,-,1,0,0,100,5.45,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$0.25 ,,37.1847,-89.7693,37.23,-89.6882,1,,424853,Unmodified
20130129.29.424854,Summary,1/29/2013,21:13:00,3,Missouri,-,-,1,0,0,100,6.79,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$0.08 ,,37.3309,-89.7318,37.3309,-89.6082,1,,424854,Unmodified
20130410.29.444410,Summary,4/10/2013,18:38:00,3,Missouri,-,-,1,0,0,200,1.32,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,38.5883,-90.7869,38.5964,-90.7647,1,,444410,Unmodified
20130410.29.444534,Summary,4/10/2013,19:00:00,3,Missouri,-,-,2,0,2,500,6.75,St. Louis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.7608,-90.4297,38.8033,-90.3193,1,,444534,Unmodified
20130410.29.444523,Summary,4/10/2013,19:10:00,3,Missouri,-,-,0,0,0,50,0.25,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.6099,-90.2867,38.6116,-90.2827,1,,444523,Unmodified
20130410.29.438010,Summary,4/10/2013,19:58:00,3,Missouri,-,-,0,0,0,75,1.73,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.02 ,,36.6886,-90.3234,36.7075,-90.3028,1,,438010,Unmodified
20130410.29.438011,Summary,4/10/2013,20:05:00,3,Missouri,-,-,0,0,0,50,1.53,Stoddard,-,-,-,-,-,-,-,-,-,-,-,$0.04 ,,36.8005,-90.1256,36.809,-90.1,1,,438011,Unmodified
20130417.29.445853,Summary,4/17/2013,16:31:00,3,Missouri,-,-,1,0,0,70,7.45,Monroe,-,-,-,-,-,-,-,-,-,-,-,-,,39.3775,-92.1188,39.4404,-92.0054,1,,445853,Unmodified
20130417.29.445861,Summary,4/17/2013,16:35:00,3,Missouri,-,-,0,0,0,40,0.07,Monroe,-,-,-,-,-,-,-,-,-,-,-,-,,39.4018,-92.0592,39.4022,-92.058,1,,445861,Unmodified
20130417.29.445869,Summary,4/17/2013,17:00:00,3,Missouri,-,-,0,0,0,60,0.45,Monroe,-,-,-,-,-,-,-,-,-,-,-,-,,39.5863,-91.8011,39.589,-91.7934,1,,445869,Unmodified
20130519.29.441619,Summary,5/19/2013,23:06:00,3,Missouri,-,-,1,0,0,100,0.5,Jasper,-,-,-,-,-,-,-,-,-,-,-,$0.20 ,,37.1672,-94.2801,37.1704,-94.2741,1,,441619,Unmodified
20130519.29.441608,Summary,5/19/2013,23:23:00,3,Missouri,-,-,0,0,0,100,0.65,Dade,-,-,-,-,-,-,-,-,-,-,-,$0.25 ,,37.3881,-93.9668,37.3921,-93.9561,1,,441608,Unmodified
20130520.29.451186,Summary,5/20/2013,15:57:00,3,Missouri,-,-,1,0,0,200,14.5,Pettis,-,-,-,-,-,-,-,-,-,-,-,$0.02 ,,38.7079,-93.3886,38.859,-93.3,1,,451186,Unmodified
20130520.29.441623,Summary,5/20/2013,16:37:00,3,Missouri,-,-,0,0,0,100,3.2,Cedar,-,-,-,-,-,-,-,-,-,-,-,$0.05 ,,37.654,-93.8301,37.6635,-93.7728,1,,441623,Unmodified
20130520.29.441628,Summary,5/20/2013,17:03:00,3,Missouri,-,-,1,0,0,100,6.81,Barton,-,-,-,-,-,-,-,-,-,-,-,$0.05 ,,37.5204,-94.4237,37.5914,-94.3375,1,,441628,Unmodified
20130520.40.455293,Summary,5/20/2013,17:32:00,3,Oklahoma,Missouri,-,1,0,0,600,9.31,Ottawa,Newton,-,-,-,-,-,-,-,-,-,-,$0.25 ,,36.8128,-94.7701,36.8359,-94.6062,2,,455293,Unmodified
20130520.40.455293,State,5/20/2013,17:32:00,3,Oklahoma,,,1,0,0,600,8.5,Ottawa,-,-,-,-,-,-,-,-,-,-,-,$0.15 ,,36.8128,-94.7701,36.8295,-94.6184,2,,455293,Unmodified
20130520.40.455293,State,5/20/2013,17:41:00,3,Missouri,,,1,0,0,400,0.81,Newton,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,36.8295,-94.6184,36.8359,-94.6062,2,,455293,Unmodified
20130520.29.441632,Summary,5/20/2013,17:56:00,3,Missouri,-,-,0,0,0,200,0.48,St. Clair,-,-,-,-,-,-,-,-,-,-,-,-,,37.9375,-93.636,37.9389,-93.6273,1,,441632,Unmodified
20130520.29.451862,Summary,5/20/2013,18:24:00,3,Missouri,-,-,1,0,0,50,1.16,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,39.6938,-91.4486,39.7036,-91.4309,1,,451862,Unmodified
20130520.29.441641,Summary,5/20/2013,18:50:00,3,Missouri,-,-,1,0,0,200,1.42,Barry,Stone,-,-,-,-,-,-,-,-,-,-,$0.05 ,,36.6279,-93.5845,36.6423,-93.5672,1,,441641,Unmodified
20130520.29.441631,Summary,5/20/2013,19:05:00,3,Missouri,-,-,1,0,0,100,1.35,Stone,-,-,-,-,-,-,-,-,-,-,-,-,,36.7895,-93.3925,36.7911,-93.3682,1,,441631,Unmodified
20130520.29.441633,Summary,5/20/2013,19:05:00,3,Missouri,-,-,0,0,0,100,0.58,Stone,-,-,-,-,-,-,-,-,-,-,-,-,,36.7755,-93.3772,36.7838,-93.3757,1,,441633,Unmodified
20130520.29.441626,Summary,5/20/2013,19:46:00,3,Missouri,-,-,0,0,0,100,0.74,Morgan,-,-,-,-,-,-,-,-,-,-,-,$0.05 ,,38.33,-92.87,38.3362,-92.8589,1,,441626,Unmodified
20130530.29.444497,Summary,5/30/2013,23:20:00,3,Missouri,-,-,1,0,0,400,4.28,Howell,-,-,-,-,-,-,-,-,-,-,-,$0.01 ,,36.8588,-92.0101,36.8921,-91.9449,1,,444497,Unmodified
20130531.29.460712,Summary,5/31/2013,17:20:00,3,Missouri,-,-,0,0,0,30,0.53,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,38.9424,-91.5188,38.948,-91.512,1,,460712,Unmodified
20130531.29.460714,Summary,5/31/2013,17:21:00,3,Missouri,-,-,0,0,0,30,0.21,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,38.944,-91.502,38.944,-91.498,1,,460714,Unmodified
20130531.29.460717,Summary,5/31/2013,17:28:00,3,Missouri,-,-,0,0,0,40,1.06,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,38.939,-91.46,38.9381,-91.4403,1,,460717,Unmodified
20130531.29.460726,Summary,5/31/2013,18:37:00,3,Missouri,-,-,1,0,0,550,9.98,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,38.4095,-91.0509,38.3918,-90.8679,1,,460726,Unmodified
20130531.29.462224,Summary,5/31/2013,18:50:00,3,Missouri,-,-,3,0,8,1760,31.71,St. Charles,St. Louis,-,-,-,-,-,-,-,-,-,-,$60 ,,38.6867,-90.7498,38.7736,-90.1762,1,,462224,Unmodified
20130531.29.460727,Summary,5/31/2013,19:01:00,3,Missouri,-,-,1,0,0,200,12.41,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,38.4013,-90.7322,38.4328,-90.5064,1,,460727,Unmodified
20130531.29.461832,Summary,5/31/2013,19:27:00,3,Missouri,Illinois,-,3,0,0,150,10.64,St. Louis,Madison,-,-,-,-,-,-,-,-,-,-,-,,38.8009,-90.1493,38.8442,-89.9602,2,,461832,Unmodified
20130531.29.461832,State,5/31/2013,19:27:00,3,Missouri,,,1,0,0,50,2.01,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.8009,-90.1493,38.8131,-90.1155,2,,461832,Unmodified
20130531.29.461832,State,5/31/2013,19:29:00,3,Illinois,,,3,0,0,150,8.63,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,38.8131,-90.1155,38.8442,-89.9602,2,,461832,Unmodified
20130721.29.454589,Summary,7/21/2013,18:18:00,3,Missouri,-,-,0,0,0,50,0.62,Greene,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,37.2074,-93.272,37.2074,-93.2608,1,,454589,Unmodified
20130726.29.464145,Summary,7/26/2013,16:50:00,3,Missouri,-,-,0,0,0,25,0.05,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$0.00 ,,39.1893,-93.4904,39.1893,-93.4904,1,,464145,Unmodified
20131031.29.477077,Summary,10/31/2013,17:11:00,3,Missouri,-,-,1,0,0,150,4.16,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,36.5862,-90.7416,36.5744,-90.6681,1,,477077,Unmodified
20131031.29.477087,Summary,10/31/2013,17:30:00,3,Missouri,-,-,1,0,0,50,0.22,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.08 ,,36.6338,-90.47,36.6351,-90.4664,1,,477087,Unmodified
20131031.29.477089,Summary,10/31/2013,17:48:00,3,Missouri,-,-,1,0,0,75,5.7,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.10 ,,36.6954,-90.2691,36.7363,-90.1798,1,,477089,Unmodified
20131031.29.477076,Summary,10/31/2013,17:54:00,3,Missouri,-,-,1,0,0,200,1.5,Bollinger,-,-,-,-,-,-,-,-,-,-,-,$0.07 ,,37.25,-89.9482,37.25,-89.9209,1,,477076,Unmodified
20131031.29.477093,Summary,10/31/2013,18:02:00,3,Missouri,-,-,1,0,0,100,14.25,Stoddard,-,-,-,-,-,-,-,-,-,-,-,$0.08 ,,36.7312,-90.0338,36.7637,-89.7797,1,,477093,Unmodified
20131031.29.477098,Summary,10/31/2013,18:05:00,3,Missouri,-,-,1,0,0,150,3.9,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$0.13 ,,37.2807,-89.7086,37.2756,-89.6379,1,,477098,Unmodified
20131031.29.477104,Summary,10/31/2013,18:24:00,3,Missouri,-,-,2,0,0,100,1.93,Stoddard,-,-,-,-,-,-,-,-,-,-,-,$0.80 ,,36.7332,-89.85,36.7466,-89.8194,1,,477104,Unmodified
20131031.29.477070,Summary,10/31/2013,18:40:00,3,Missouri,-,-,1,0,0,50,2.99,New Madrid,-,-,-,-,-,-,-,-,-,-,-,$0.18 ,,36.8079,-89.6258,36.8296,-89.5791,1,,477070,Unmodified
20131031.29.477108,Summary,10/31/2013,19:05:00,3,Missouri,Kentucky,-,1,0,0,200,7.62,Mississippi,Ballard,-,-,-,-,-,-,-,-,-,-,$0.11 ,,36.92,-89.22,36.9409,-89.0847,2,,477108,Unmodified
20131031.29.477108,State,10/31/2013,19:05:00,3,Missouri,,,1,0,0,200,6.7,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$0.09 ,,36.92,-89.22,36.9401,-89.1013,2,,477108,Unmodified
20131031.29.477108,State,10/31/2013,19:14:00,3,Kentucky,,,1,0,0,200,0.92,Ballard,-,-,-,-,-,-,-,-,-,-,-,$0.02 ,,36.9395,-89.1012,36.9409,-89.0847,2,,477108,Unmodified
20131117.29.480996,Summary,11/17/2013,12:26:00,3,Missouri,-,-,0,0,0,50,0.1,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.00 ,,37.6095,-89.6558,37.6106,-89.6546,1,,480996,Unmodified
20131117.29.480997,Summary,11/17/2013,13:07:00,3,Missouri,-,-,3,0,0,600,14.25,Scott,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.0209,-89.7338,37.0327,-89.4759,1,,480997,Unmodified
20140220.29.505086,Summary,2/20/2014,16:39:00,3,Missouri,-,-,1,0,5,70,0.24,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,$0.08 ,,36.1895,-89.8812,36.1912,-89.8774,1,,505086,Unmodified
20140220.29.505083,Summary,2/20/2014,16:41:00,3,Missouri,-,-,1,0,0,25,0.04,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,$0.01 ,,36.2349,-89.8029,36.2351,-89.8023,1,,505083,Unmodified
20140327.29.504828,Summary,3/27/2014,15:03:00,3,Missouri,-,-,1,0,0,200,9.25,Daviess,-,-,-,-,-,-,-,-,-,-,-,-,,39.91,-94.2,39.99,-94.06,1,,504828,Unmodified
20140327.29.504829,Summary,3/27/2014,15:22:00,3,Missouri,-,-,2,0,0,100,2.98,Daviess,-,-,-,-,-,-,-,-,-,-,-,-,,40.03,-94,40.05,-93.95,1,,504829,Unmodified
20140327.29.504830,Summary,3/27/2014,15:55:00,3,Missouri,-,-,0,0,0,500,12.84,Grundy,-,-,-,-,-,-,-,-,-,-,-,-,,40.1,-93.66,40.24,-93.5,1,,504830,Unmodified
20140403.29.509084,Summary,4/3/2014,4:19:00,3,Missouri,-,-,1,0,0,100,0.63,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.67,-90.3625,38.6682,-90.3511,1,,509084,Unmodified
20140403.29.504231,Summary,4/3/2014,18:56:00,3,Missouri,-,-,0,0,0,50,0.19,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.02 ,,36.7518,-90.5799,36.7524,-90.5765,1,,504231,Unmodified
20140403.29.504235,Summary,4/3/2014,20:00:00,3,Missouri,-,-,1,0,0,75,0.55,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.00 ,,36.8006,-90.2088,36.8047,-90.2004,1,,504235,Unmodified
20140403.29.504499,Summary,4/3/2014,20:01:00,3,Missouri,-,-,1,0,0,75,7.43,Stoddard,-,-,-,-,-,-,-,-,-,-,-,$0.01 ,,36.8047,-90.2004,36.892,-90.1217,1,,504499,Unmodified
20140403.29.504239,Summary,4/3/2014,20:40:00,3,Missouri,-,-,2,0,0,220,3.48,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.05 ,,36.6843,-90.8698,36.7212,-90.827,1,,504239,Unmodified
20140427.29.504907,Summary,4/27/2014,11:51:00,3,Missouri,-,-,0,0,0,50,2.38,Lafayette,-,-,-,-,-,-,-,-,-,-,-,-,,38.9934,-93.9689,39.0157,-93.935,1,,504907,Unmodified
20140427.29.504546,Summary,4/27/2014,17:15:00,3,Missouri,-,-,0,0,0,100,0.34,Vernon,-,-,-,-,-,-,-,-,-,-,-,-,,37.7302,-94.3995,37.7338,-94.3953,1,,504546,Unmodified
20140427.29.506208,Summary,4/27/2014,22:45:00,3,Missouri,-,-,0,0,0,100,0.88,Douglas,-,-,-,-,-,-,-,-,-,-,-,$0.01 ,,36.91,-92.81,36.92,-92.8,1,,506208,Unmodified
20140508.29.506432,Summary,5/8/2014,12:45:00,3,Missouri,-,-,0,0,0,50,2.39,Barry,-,-,-,-,-,-,-,-,-,-,-,$0.01 ,,36.7525,-93.9845,36.7835,-93.9652,1,,506432,Unmodified
20140508.29.506433,Summary,5/8/2014,16:10:00,3,Missouri,-,-,1,0,0,100,2.5,Douglas,-,-,-,-,-,-,-,-,-,-,-,$0.02 ,,36.9964,-92.7143,37.0334,-92.6935,1,,506433,Unmodified
20140510.29.510925,Summary,5/10/2014,16:15:00,3,Missouri,-,-,2,0,0,500,12.63,Jackson,Ray,-,-,-,-,-,-,-,-,-,-,-,,39.2115,-94.1926,39.2225,-93.9775,1,,510925,Unmodified
20140510.29.506418,Summary,5/10/2014,17:00:00,3,Missouri,-,-,0,0,0,25,0.64,Ray,-,-,-,-,-,-,-,-,-,-,-,-,,39.2118,-93.8694,39.2124,-93.8604,1,,506418,Unmodified
